LexicalID ^ Aramaic ^ Pronunciation ^ Transliteration ^ TotalTranslation ^ AVTranslationsWithCount ^ Root ^ Connections ^ TWOTNumber ^ POS ^ LexicalEntries
1 ^ False ^ awb ^ 'ab ^ 1215 ^ father 1205; chief 2; families 2; desire 1; fatherless + 0369 1; forefathers + 07223 1; patrimony 1; prince 1; principal 1;  ^ True ^ a root ^ 4a ^ n m ^ 1 father of an individual; 2 of God as father of his people; 3 head or founder of a household, group, family, or clan; 4 ancestor; 4a grandfather, forefathers -- of person; 4b of people; 5 originator or patron of a class, profession, or art; 6 of producer, generator (fig.); 7 of benevolence and protection (fig.); 8 term of respect and honour; 9 ruler or chief (spec.); 
2078 ^ False ^ zeh'-bakh ^ Zebach ^ 12 ^ Zebah 12;  ^ False ^ the same as 02077 ^  ^ n pr m ^ 1 one of the two kings of Midian who commanded the great invasion    of Palestine and finally were defeated by Gideon; 
2079 ^ False ^ zab-bah'-ee ^ Zabbay ^ 2 ^ Zabbai 2;  ^ False ^ probably by orthographical error for 02140 ^  ^ n pr m ^ 1 a descendant of Bebai who took a foreign wife in the days of Ezra; 2 father of Baruch, who assisted Nehemiah in rebuilding the city wall; 
2080 ^ False ^ zeb-ee-daw' ^ Z@biydah ^ 1 ^ Zebudah 1;  ^ False ^ from 02064 ^  ^ n pr f ^ 1 wife of Josiah and mother of Jehoiakim, both kings of Judah; 
2081 ^ False ^ zeb-ee-naw' ^ Z@biyna' ^ 1 ^ Zebina 1;  ^ False ^ from an unused root (meaning to purchase) ^  ^ n pr m ^ 1 a son of Nebo who took a foreign wife in the time of Ezra; 
2082 ^ False ^ zaw-bal' ^ zabal ^ 1 ^ dwell with me 1;  ^ True ^ a primitive root ^ 526 ^ v ^ 1 (Qal) to exalt, honour, (possible) dwell exaltedly; 
2083 ^ False ^ zeb-ool' ^ Z@bul ^ 6 ^ Zebul 6;  ^ False ^ the same as 02073 ^  ^ n pr m ^ 1 chief man of the city of Shechem at the time of the contest between    Abimelech and the native Canaanites; 
2084 ^ True ^ zeb-an' ^ z@ban ^ 1 ^ gain 1;  ^ False ^ corresponding to the root of 02081 ^ 2702 ^ v ^ 1 to buy, gain; 1a (P'al) gain (participle); 
2085 ^ False ^ zawg ^ zag ^ 1 ^ husk 1;  ^ False ^ from an unused root probably meaning to inclose ^ 527a ^ n m ^ 1 (meaning uncertain); 1a name of some insignificant product of the vine, forbidden to        Nazarites, perhaps the stem or skin of the grape; 
2086 ^ False ^ zade' ^ zed ^ 13 ^ proud 12; presumptuous 1;  ^ False ^ from 02102 ^ 547a ^ n m ^ 1 arrogant, proud, insolent, presumptuous; 1a the arrogant ones (as n coll pl); 1b presumptuous (as adj); 
2087 ^ False ^ zaw-done' ^ zadown ^ 11 ^ pride 6; proud 3; presumptuously 2;  ^ False ^ from 02102 ^ 547b ^ n m ^ 1 pride, insolence, presumptuousness, arrogance; 
2088 ^ False ^ zeh ^ zeh ^ 38 ^ this 0; thus 0; these 0; such 0; very 0; hath 0; hence 0; side 0; same 0;  ^ False ^ a primitive word ^ 528 ^ demons pron ^ 1 this, this one, here, which, this...that, the one...the other,    another, such; 1a (alone); 1a1 this one; 1a2 this...that, the one...the other, another; 1b (appos to subst); 1b1 this; 1c (as predicate); 1c1 this, such; 1d (enclitically); 1d1 then; 1d2 who, whom; 1d3 how now, what now; 1d4 what now; 1d5 wherefore now; 1d6 behold here; 1d7 just now; 1d8 now, now already; 1e (poetry); 1e1 wherein, which, those who; 1f (with prefixes); 1f1 in this (place) here, then; 1f2 on these conditions, herewith, thus provided, by, through             this, for this cause, in this matter; 1f3 thus and thus; 1f4 as follows, things such as these, accordingly, to that             effect, in like manner, thus and thus; 1f5 from here, hence, on one side...on the other side; 1f6 on this account; 1f7 in spite of this, which, whence, how; 
2089 ^ False ^ zeh ^ 17:34) ^ 1 ^ lamb 1;  ^ False ^ by permutation for 07716 ^  ^ n m ^ 1 lamb, sheep (may be a typographical error for 'seh'); 
2090 ^ False ^ zo ^ zoh ^ 13 ^ this 7; thus 3; that 1; what 1; another 1;  ^ False ^ for 02088 ^  ^ demons pron f ^ 1 this; 
2091 ^ False ^ zaw-hawb' ^ zahab ^ 389 ^ gold 348; golden 40; fair weather 1;  ^ False ^ from an unused root meaning to shimmer ^ 529a ^ n m ^ 1 gold; 1a as precious metal; 1b as a measure of weight; 1c of brilliance, splendour (fig.); 
2092 ^ False ^ zaw-ham' ^ zaham ^ 1 ^ abhorreth 1;  ^ True ^ a primitive root ^ 530 ^ v ^ 1 (Piel) to loathe, be foul, be loathsome; 
2093 ^ False ^ zah'-ham ^ Zaham ^ 1 ^ Zaham 1;  ^ False ^ from 02092 ^  ^ n pr m ^ 1 the son of Rehoboam by Mahalath, David's granddaughter; 
2094 ^ False ^ zaw-har' ^ zahar ^ 22 ^ warn 18; admonish 2; teach 1; shine 1;  ^ True ^ a primitive root ^ 531,532 ^ v ^ 1 to admonish, warn, teach, shine, send out light, be light, be shining; 1a (Niphal) to be taught, be admonished; 1b (Hiphil); 1b1 to teach, warn; 1b2 to shine, send out light (fig.); 
2095 ^ True ^ zeh-har' ^ z@har ^ 1 ^ take heed 1;  ^ False ^ corresponding to 02094 ^ 2703 ^ v ^ 1 to take heed, care, warn; 1a (P'al) to be warned; 
2096 ^ False ^ zo'-har ^ zohar ^ 2 ^ brightness 2;  ^ False ^ from 02094 ^ 531a ^ n m ^ 1 brightness, shining; 
2097 ^ False ^ zo ^ zow ^ 2 ^ that 1; this 1;  ^ False ^ for 02088 ^ 528 ^ demons pron, rel pron f ^ 1 this, suchSTART_TAGrel pron fEND_TAG; 2 which; 
2098 ^ False ^ zoo ^ zuw ^ 15 ^ which 5; this 4; that 3; wherein 2; whom 1;  ^ False ^ for 02088 ^ 528 ^ demons pron, rel pron ^ 1 this, suchSTART_TAGrel pronEND_TAG; 2 (of) which, (of) whom; 
2099 ^ False ^ zeev' ^ Ziv ^ 2 ^ Zif 2;  ^ False ^ probably from an unused root meaning to be prominent ^ 533 ^ n pr m ^ 1 name of the 2nd month of the year, corresponding to Apr-May; 
2100 ^ False ^ zoob ^ zuwb ^ 42 ^ flow 21; have an issue 14; gush out 3; pine away 1; hath 1; have 1; run 1;  ^ True ^ a primitive root ^ 534 ^ v ^ 1 to flow, gush, issue, discharge; 1a (Qal); 1a1 to flow, gush; 1a2 to die, pine away (fig.); 1a3 to flow (of issue from woman), have an issue, flux; 1a4 flowing (participle); 
2101 ^ False ^ zobe ^ zowb ^ 13 ^ issue 13;  ^ False ^ from 02100 ^ 534a ^ n m ^ 1 a flow, issue, discharge, flux; 1a semen, discharge (venereal disease) (of men); 1b issue, flux (of woman); 
2102 ^ False ^ zeed ^ ziyd ^ 10 ^ deal proudly 4; presumptuously 3; presume 1; proud 1; sod 1;  ^ True ^ a primitive root ^ 547 ^ v ^ 1 to boil, boil up, seethe, act proudly, act presumptuously, act    rebelliously, be presumptuous, be arrogant, be rebelliously proud; 1a (Qal); 1a1 to act presumptuously; 1a2 to deal arrogantly (with 'al'); 1a3 to defy proudly (with 'el'); 1b (Hiphil); 1b1 to boil, seethe, act proudly; 1b2 to act presumptuously, act insolently; 
2103 ^ True ^ zood ^ zuwd ^ 1 ^ pride 1;  ^ False ^ corresponding to 02102 ^ 2704 ^ v ^ 1 to act proudly, be presumptuous; 1a (Aphel) to act presumptuously; 
2104 ^ False ^ zoo-zeem' ^ Zuwziym ^ 1 ^ Zuzim 1;  ^ False ^ probably from the same as 02123 ^  ^ n patr m pl ^ 1 an ancient people of uncertain origin, perhaps, inhabitants of    ancient Ammon east of the Jordan; 
2105 ^ False ^ zo-khayth' ^ Zowcheth ^ 1 ^ Zoheth 1;  ^ False ^ of uncertain origin ^  ^ n pr m ^ 1 a son of Ishi of the tribe of Judah; 
2106 ^ False ^ zaw-veeth' ^ zaviyth ^ 2 ^ corner stone 1; corner 1;  ^ False ^ apparently from the same root as 02099 (in the sense of prominence) ^ 534a ^ n f pl ^ 1 corner; 
2107 ^ False ^ zool ^ zuwl ^ 2 ^ lavish 1; despise 1;  ^ True ^ a primitive root [compare 02151] ^ 538 ^ v ^ 1 (Qal) to pour out, lavish; 2 (Hiphil) despise; 
2108 ^ False ^ zoo-law' ^ zuwlah ^ 16 ^ beside... 7; save 5; only 2; but me 1; but 1;  ^ False ^ from 02107 ^ 537a ^ n f, prep, conj ^ 1 a removal, a putting awaySTART_TAGprepEND_TAG; 2 except, besides, with the exception of, with removal ofSTART_TAGconjEND_TAG; 3 except that; 
2109 ^ False ^ zoon ^ zuwn ^ 1 ^ fed 1;  ^ True ^ a primitive root ^ 539 ^ v ^ 1 to feed; 1a (Hophal) to be well fed; 
2110 ^ True ^ zoon ^ zuwn ^ 1 ^ fed 1;  ^ False ^ corresponding to 02109 ^ 2705 ^ v ^ 1 to feed; 1a (Ithp'el) to feed oneself; 
2111 ^ False ^ zoo'-ah ^ zuwa` ^ 3 ^ moved 1; tremble 1; vex 1;  ^ True ^ a primitive root ^ 540 ^ v ^ 1 to tremble, quiver, quake, be in terror; 1a (Qal) to tremble, quake; 1b (Pilpel); 1b1 to shake violently; 1b2 to cause to tremble; 
2112 ^ True ^ zoo'-ah ^ zuwa` ^ 2 ^ tremble 2;  ^ False ^ corresponding to 02111 ^ 2706 ^ v ^ 1 (Pe) to tremble; 
2113 ^ False ^ zev-aw-aw' ^ z@va`ah ^ 6 ^ remove 4; trouble 1; vexation 1;  ^ False ^ from 02111 ^ 540a ^ n f ^ 1 a horror, an object of terror, a trembling, an object of trembling; 
2114 ^ False ^ zoor ^ zuwr ^ 77 ^ stranger 45; strange 18; estranged 4; stranger + 0376 3; another 2; strange woman 2; gone away 1; fanners 1; another place 1;  ^ True ^ a primitive root ^ 541 ^ v ^ 1 to be strange, be a stranger; 1a (Qal); 1a1 to become estranged; 1a2 strange, another, stranger, foreigner, an enemy (participle); 1a3 loathsome (of breath) (participle); 1a4 strange woman, prostitute, harlot (meton); 1b (Niphal) to be estranged; 1c (Hophal) to be a stranger, be one alienated; 
2115 ^ False ^ zoor ^ zuwr ^ 3 ^ closed 1; thrust...together 1; crush 1;  ^ True ^ a primitive root [compare 06695] ^ 543 ^ v ^ 1 (Qal) to press, squeeze, crush, press down and out; 1a to close up (of a wound); 
2116 ^ False ^ zoo-reh' ^ zuwreh ^ 1 ^ crushed 1;  ^ False ^ from 02115 ^ 543 ^ n m ^ 1 a thing that is crushed; 
2117 ^ False ^ zaw-zaw' ^ zaza' ^ 1 ^ Zaza 1;  ^ False ^ probably from the root of 02123 ^  ^ n pr m ^ 1 one of the sons of Jonathan, descendant of Jerahmeel; 
2118 ^ False ^ zaw-khakh' ^ zachach ^ 2 ^ loose 2;  ^ True ^ a primitive root ^ 544 ^ v ^ 1 to remove, displace; 1a (Niphal) to be removed, be loosened, be displaced; 
2119 ^ False ^ zaw-khal' ^ zachal ^ 3 ^ afraid 1; serpents 1; worms 1;  ^ True ^ a primitive root ^ 545 ^ v ^ 1 to shrink back, crawl away; 1a (Qal) crawling, creeping (participle) (meton); 2 to fear, be afraid; 
2120 ^ False ^ zo-kheh'-leth ^ Zocheleth ^ 1 ^ Zoheleth 1;  ^ False ^ act. participle of 02119 ^  ^ n pr f ^ 1 a boundary stone near Jerusalem where Adonijah slew sheep and oxen; 
2121 ^ False ^ zay-dohn' ^ zeydown ^ 1 ^ proud 1;  ^ False ^ from 02102 ^ 547c ^ adj ^ 1 churning, raging, turbulent, proud, insolent; 
2122 ^ True ^ zeev ^ ziyv ^ 6 ^ countenance 4; brightness 2;  ^ False ^ corresponding to 02099 ^ 2707 ^ n m ^ 1 brightness, splendour; 
2123 ^ False ^ zeez ^ ziyz ^ 3 ^ wild beast 2; abundance 1;  ^ False ^ from an unused root apparently meaning to be conspicuous ^ 535a,536a ^ n m coll, n m ^ 1 moving creatures, moving thingsSTART_TAGn mEND_TAG; 2 abundance, fulness; 
2124 ^ False ^ zee-zaw' ^ Ziyza' ^ 2 ^ Ziza 2;  ^ False ^ apparently from the same as 02123 ^  ^ n pr m ^ 1 son of Shiphi, a chief of the Simeonites in the reign of Hezekiah; 2 son of Rehoboam by Maachah the granddaughter of Absalom; 
2125 ^ False ^ zee-zaw' ^ Ziyzah ^ 1 ^ Zizah 1;  ^ False ^ another form for 02124 ^  ^ n pr m ^ 1 a Gershonite Levite, second son of Shimei; also called 'Zina'; 
2126 ^ False ^ zee-naw' ^ Ziyna' ^ 1 ^ Zina 1;  ^ False ^ from 02109 ^  ^ n pr m ^ 1 a Gershonite Levite, second son of Shimei; also called 'Zizah'; 
2127 ^ False ^ zee'-ah ^ Ziya` ^ 1 ^ Zia 1;  ^ False ^ from 02111 ^  ^ n pr m ^ 1 one of the Gadites who dwelt in Bashan; 
2128 ^ False ^ zeef ^ Ziyph ^ 10 ^ Ziph 10;  ^ False ^ from the same as 02203 ^  ^ n pr m, n pr loc ^ 1 a son of Jehaleleel, a descendant of Judah, and brother of ZiphahSTART_TAGn pr locEND_TAG; 2 a city in southern Judah, between Ithnan and Telem; site unknown; 3 a city of Judah, southeast of Hebron, between Carmel and Juttah in    the highland district; 
2129 ^ False ^ zee-faw' ^ Ziyphah ^ 1 ^ Ziphah 1;  ^ False ^ fem. of 02128 ^  ^ n pr m ^ 1 a son of Jehaleleel, a descendant of Judah, and brother of Ziph; 
2130 ^ False ^ zee-fee' ^ Ziyphiy ^ 3 ^ Ziphites 2; Ziphims 1;  ^ False ^ patrial from 02128 ^  ^ n patr m ^ 1 an inhabitant of Ziph; 
2131 ^ False ^ zake}; ^ zeq ^ 7 ^ chain 3; spark 2; firebrand 1; fetter 1;  ^ False ^ from 02187 ^ 573 ^ n m ^ 1 spark, missile, firebrand, flaming arrow; 2 fetters; 
2132 ^ False ^ zay'-yith ^ zayith ^ 38 ^ olive 17; olive tree 14; oliveyard 6; olivet 1;  ^ False ^ probably from an unused root [akin to 02099] ^ 548 ^ n m, n pr loc ^ 1 olive, olive tree; 1a olive tree; 1b olivesSTART_TAGn pr locEND_TAG; 2 mountain facing Jerusalem on the east side; 
2133 ^ False ^ zay-thawn' ^ Zeythan ^ 1 ^ Zethan 1;  ^ False ^ from 02132 ^  ^ n pr m ^ 1 a Benjamite of the sons of Bilhan; 
2134 ^ False ^ zak ^ zak ^ 11 ^ pure 9; clean 2;  ^ False ^ from 02141 ^ 550a ^ adj ^ 1 clean, pure; 1a pure; 1b pure, clean, righteous (fig.); 2 the pure one (subst); 
2135 ^ False ^ zaw-kaw' ^ zakah ^ 8 ^ clean 6; clear 1; pure 1;  ^ True ^ a primitive root [compare 02141]; to be translucent ^ 549 ^ v ^ 1 to be clean, be pure, be clear; 1a (Qal); 1a1 to be clean, be pure; 1a2 to be clear, be justified; 1b (Piel); 1b1 to make clean, make pure, keep clean, keep pure; 1c (Hithpael); 1c1 to cleanse; 1c2 to make yourself clean, purify oneself; 
2136 ^ True ^ zaw-koo' ^ zakuw ^ 1 ^ innocency 1;  ^ False ^ from a root corresponding to 02135 ^ 2708 ^ n f ^ 1 purity, innocence, innocence (in God's sight); 
2137 ^ False ^ zek-oo-keeth ^ z@kuwkiyth ^ 1 ^ crystal 1;  ^ False ^ from 02135 ^ 550b ^ n f ^ 1 glass, crystal, fine glass; 
2138 ^ False ^ zaw-koor' ^ zakuwr ^ 4 ^ male 3; men children 1;  ^ False ^ properly, pass. participle of 02142, but used for 02145 ^ 551f ^ n m ^ 1 male; 
2139 ^ False ^ zaw-koor' ^ Zakkuwr ^ 10 ^ Zaccur 8; Zacchur 1; variant 1;  ^ False ^ from 02142 ^  ^ n pr m ^ 1 father of Shammua, the Reubenite spy; 2 a Simeonite of the family of Mishma; 3 a Merarite Levite, son of Jaaziah; 4 son of Asaph the singer; 5 the son of Imri who assisted Nehemiah in rebuilding the wall; 6 a Levite, or family of Levites, who signed the covenant with Nehemiah; 7 a Levite whose son or descendant Hanan was one of the treasurers    over the treasuries appointed by Nehemiah; 
2140 ^ False ^ zak-kah'-ee ^ Zakkay ^ 3 ^ Zaccai 2; Zabbai 1;  ^ False ^ from 02141 ^  ^ n pr m ^ 1 the head of a family of 760 exiles returning with Zerubbabel; 
2141 ^ False ^ zaw-kak' ^ zakak ^ 4 ^ be clean 2; pure 1; purer 1;  ^ True ^ a primitive root [compare 02135] ^ 550 ^ v ^ 1 to be pure, be bright, be clean, be bright,  clean; 1a (Qal); 1a1 to be bright, be shining; 1a2 to be clean, be pure; 1b (Hiphil) to cleanse, make cleanse, make clean; 
2142 ^ False ^ zaw-kar' ^ zakar ^ 233 ^ remember 172; mention 21; remembrance 10; recorder 9; misc 8; mindful 6; think 3; bring to remembrance 2; record 2;  ^ True ^ a primitive root ^ 551 ^ v ^ 1 to remember, recall, call to mind; 1a (Qal) to remember, recall; 1b (Niphal) to be brought to remembrance, be remembered, be thought        of, be brought to mind; 1c (Hiphil); 1c1 to cause to remember, remind; 1c2 to cause to be remembered, keep in remembrance; 1c3 to mention; 1c4 to record; 1c5 to make a memorial, make remembrance; 
2143 ^ False ^ zeh'-ker ^ zeker ^ 23 ^ remembrance 11; memorial 5; memory 5; remembered 1; scent 1;  ^ False ^ from 02142 ^ 551a ^ n m ^ 1 memorial, remembrance; 1a remembrance, memory; 1b memorial; 
2144 ^ False ^ zeh'-ker ^ Zeker ^ 1 ^ Zacher 1;  ^ False ^ the same as 02143 ^  ^ n pr m ^ 1 a Gibeonite; 
2145 ^ False ^ zaw-kawr' ^ zakar ^ 81 ^ male 67; man 7; child 4; mankind 2; him 1;  ^ False ^ from 02142 ^ 551e ^ n m, adj ^ 1 male (of humans and animals)START_TAGadjEND_TAG; 2 male (of humans); 
2146 ^ False ^ zik-rone' ^ zikrown ^ 24 ^ memorial 17; remembrance 6; records 1;  ^ False ^ from 02142 ^ 551b ^ n m ^ 1 memorial, reminder, remembrance; 
2147 ^ False ^ zik-ree' ^ Zikriy ^ 12 ^ Zichri 12;  ^ False ^ from 02142 ^  ^ n pr m ^ 1 the father of Eliezer, the chief of the Reubenites in the reign    of David; 10 father of Joel and descendant of Benjamin; 11 a father of Elishaphat, one of the conspirators with Jehoiada; 12 a Ephraimite hero in the invading army of Pekah the son of     Remaliah; 2 the father of Amasiah, a descendant of Judah; 3 a son of Izhar and grandson of Kohath; 4 a descendant of Eliezer the son of Moses; 5 a son of Asaph, elsewhere called 'Zabdi' and 'Zaccur'; 6 a priest of the family of Abijah, in the days of Joiakim the son    of Jeshua; 7 a descendant of Benjamin of the sons of Shimhi; 8 a descendant of Benjamin of the sons of Shashak; 9 a descendant of Benjamin of the sons of Jeroham; 
2148 ^ False ^ zek-ar-yaw'-hoo ^ Z@karyahuw ^ 43 ^ Zechariah 0;  ^ False ^ from 02142 and 03050 ^  ^ n pr m ^ 1 11th in order of the minor prophets; a priest, son of Berechiah    and grandson of Iddo, who, along with Haggai, directed the    rebuilding of the temple in the days of Zerubbabel; 10 son of Bebai; 11 one of the chiefs of the people whom Ezra summoned in council     at the river Ahava; stood at Ezra's left hand when Ezra expounded     the law to the people; 12 one of the family of Elam who had married a foreign wife after     the captivity; 13 ancestor of Athaiah or Uthai; 14 a Shilonite, descendant of Perez, grandfather of Athaiah; 15 a priest, son of Pashur; 16 the representative of the priestly family of Iddo in the days of     Joiakim the son of Jeshua; possibly the same as 1 above; 17 one of the priests, son of Jonathan, who blew with the trumpets     at the dedication of the city wall by Ezra and Nehemiah; 18 a chief of the Reubenites at the time of the captivity by     Tiglath-pileser; 19 one of the priests who accompanied the ark from the house of     Obed-edom; 2 king of Israel, son of Jeroboam II; 20 son of Isshiah of Jesiah, a Kohathite Levite descended from Uzziel; 21 4th son of Hosah, of the children of Merari; 22 a Manassite, father of Iddo; 23 father of Jahaziel. He prophesied in the spirit; 24 one of the sons of Jehoshaphat; 25 a prophet in the reign of Uzziah, who appears to have acted as     the king's counsellor, but of whom nothing is known; 26 father of Abijah or Abi, Hezekiah's mother; 27 one of the family of Asaph in the reign of Hezekiah; 28 one of the rulers of the temple in the reign of Josiah; 29 son of Jeberechiah who was taken by the prophet Isaiah as one of     the 'faithful witnesses to record' when he wrote concerning     Maher-shalal-hash-baz; 3 son of Meshelemiah of Shelemiah, a Korhite, and keeper of the    north gate of the tabernacle of the congregation; 4 one of the sons of Jehiel; 5 a Levite of the second order in the temple band in the time of David; 6 one of the princes of Judah in the reign of Jehoshaphat; 7 son of the high priest Jehoiada, in the reign of Joash king of    Judah, who was stoned in the court of the temple; 8 a Kohathite Levite in the reign of Josiah; 9 the leader of the sons of Pharosh who returned with Ezra; 
2149 ^ False ^ zool-looth' ^ zulluwth ^ 1 ^ vilest 1;  ^ False ^ from 02151 ^ 554a ^ n m ^ 1 vileness, worthlessness; 
2150 ^ False ^ zal-zal' ^ zalzal ^ 1 ^ sprigs 1;  ^ False ^ by reduplication from 02151 ^ 553a ^ n m ^ 1 (quivering) tendrils, twig, shoot, tendrils; 
2151 ^ False ^ zaw-lal' ^ zalal ^ 8 ^ flow down 2; vile 2; glutton 2; riotous eaters 1; riotous 1;  ^ True ^ a primitive root [compare 02107] ^ 553 ^ v ^ 1 to be worthless, be vile, be insignificant, be light; 1a (Qal); 1a1 to be worthless, be insignificant; 1a2 to make light of, squander, be lavish with; 2 to shake, tremble, quake; 2a (Niphal) to shake, quake; 
2152 ^ False ^ zil-aw-faw' ^ zil`aphaph ^ 3 ^ horrible 1; horror 1; terrible 1;  ^ False ^ from 02196 ^ 555a ^ n f ^ 1 burning heat, raging heat; 
2153 ^ False ^ zil-paw}: ^ Zilpah ^ 7 ^ Zilpah 0;  ^ False ^ from an unused root apparently mean to trickle, as myrrh ^  ^ n pr f ^ 1 the Syrian given by Laban to Leah as a handmaid, a concubine of    Jacob, mother of Asher and Gad; 
2154 ^ False ^ zam-maw' ^ zammah ^ 29 ^ lewdness 14; wickedness 4; mischief 3; lewd 2; heinous crime 1; wicked devices 1; lewdly 1; wicked mind 1; purposes 1; thought 1;  ^ False ^ from 02161 ^ 556b ^ v ^ 1 plan, device, wickedness, evil plan, mischievous purpose; 1a plan, purpose; 1b evil device, wickedness; 1c not chaste, incest, licentiousness, adultery, idolatry, harlotry; 
2155 ^ False ^ zim-maw' ^ Zimmah ^ 3 ^ Zimmah 3;  ^ False ^ the same as 02154 ^  ^ n pr m ^ 1 a Gershonite Levite, son of Jahath; 2 another Gershonite, son of Shimei; perhaps the same as 1 above; 3 father or ancestor of Joah, a Gershonite in the reign of Hezekiah; 
2156 ^ False ^ zem-ore' ^ (masc.) ^ 5 ^ branch 4; slip 1;  ^ False ^ from 02168 ^ 559b ^ n m/f ^ 1 branch, twig, shoot; 
2157 ^ False ^ zam-zome' ^ Zamzom ^ 1 ^ Zamzummims 1;  ^ False ^ from 02161 ^  ^ n pr m ^ 1 the Ammonite name for the people who by others were called Rephaim,    and were described as a numerous nation of giants; perhaps the same    as 'Zuzim'; 
2158 ^ False ^ zem-ee-raw' ^ z@mirah ^ 6 ^ song 3; psalmist 2; singing 1;  ^ False ^ from 02167 ^ 558b ^ n m ^ 1 song, psalm; 
2159 ^ False ^ zaw-meer' ^ zamiyr ^ 1 ^ branch 1;  ^ False ^ from 02168 ^  ^ n m ^ 1 trimming, pruning; 
2160 ^ False ^ zem-ee-raw' ^ Z@miyrah ^ 1 ^ Zemira 1;  ^ False ^ from 02158 ^  ^ n pr m ^ 1 one of the sons of Becher, the son of Benjamin; 
2161 ^ False ^ zaw-mam' ^ zamam ^ 13 ^ thought 5; devise 3; consider 1; purpose 1; imagine 1; plot 1;  ^ True ^ a primitive root ^ 556 ^ v ^ 1 to have a thought, devise, plan, consider, purpose; 1a (Qal); 1a1 to consider, fix thought upon; 1a2 to purpose, devise; 1a3 to plot (of evil intent); 
2162 ^ False ^ zaw-mawm' ^ zamam ^ 1 ^ wicked device 1;  ^ False ^ from 02161 ^ 556a ^ n m ^ 1 wicked device, evil plan; 
2163 ^ False ^ zaw-man' ^ zaman ^ 3 ^ appointed 3;  ^ True ^ a primitive root ^ 557 ^ v ^ 1 to appoint a time, be fixed, be appointed; 1a (Pual); 1a1 to be fixed, be appointed; 1a2 appointed times (participle); 
2164 ^ True ^ zem-an' ^ z@man ^ 1 ^ prepared 1;  ^ False ^ corresponding to 02163 ^ 2709 ^ v ^ 1 to agree together, appoint a time; 1a (Ithpael) to agree beforehand; 
2165 ^ False ^ zem-awn' ^ z@man ^ 4 ^ time 3; season 1;  ^ False ^ from 02163 ^ 557a ^ n m ^ 1 a set time, appointed time, time; 
